Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Cumulative_Return
2016-05-04,97.99644470214844,105.0500030517578,105.4800033569336,104.79000091552734,105.08999633789062,27474500,-0.0064316747780373,-0.006452447113435037,0.03388747822086313
2016-05-05,97.96844482421876,105.0199966430664,105.66000366210938,104.80999755859376,105.43000030517578,20788100,-0.00028572340572941,-0.0002857642324386503,0.03359207236944495
2016-05-06,98.49087524414062,105.58000183105467,105.5999984741211,104.4000015258789,104.5,30758500,0.005332639717403387,0.005318471541092102,0.039103846506155504
2016-05-09,98.77072143554688,105.87999725341795,106.37000274658205,105.54000091552734,105.58999633789062,19289600,0.002841341299004263,0.002837312318816436,0.04205629517918763
2016-05-10,100.1233901977539,107.33000183105467,107.37999725341795,106.06999969482422,106.26000213623048,21178900,0.013695037785967035,0.013602108243764108,0.056327295516771514
2016-05-11,99.2184829711914,106.36000061035156,107.48999786376952,106.33000183105467,107.16999816894533,20966300,-0.009037920357822693,-0.009079010124749997,0.04678029354809676
2016-05-12,98.7800521850586,105.88999938964844,106.73999786376952,105.13999938964844,106.61000061035156,29196300,-0.004418841862963263,-0.0044286338013336,0.042154736965641426
2016-05-13,98.41625213623048,105.5,106.4499969482422,105.29000091552734,105.8000030517578,21059300,-0.003682930316199373,-0.0036897290019134465,0.03831655369069997
2016-05-16,99.64759063720705,106.81999969482422,107.20999908447266,105.55999755859376,105.66000366210938,18311900,0.012511536197010509,0.012433913708473788,0.051307488836156434
2016-05-17,98.39757537841795,105.4800033569336,107.04000091552734,105.1999969482422,106.7300033569336,29932700,-0.012544360087341166,-0.012623704823299836,0.03811950913367723
2016-05-18,98.7520523071289,105.86000061035156,106.43000030517578,105.04000091552734,105.23999786376952,27524400,0.003602496579287573,0.0035960231308777824,0.04185933111422302
2016-05-19,98.2389678955078,105.30999755859376,105.70999908447266,104.54000091552734,105.4499969482422,27334600,-0.005195683528939399,-0.005209228028263436,0.036446159748080964
2016-05-20,99.32109832763672,106.47000122070312,106.9000015258789,105.66999816894533,105.7300033569336,29549600,0.011015287062868362,0.010955060658802925,0.04786291172291368
2016-05-23,99.19050598144533,106.33000183105467,106.97000122070312,106.2300033569336,106.58999633789062,15729800,-0.0013148500005567554,-0.001315715174284343,0.046485129172851414
2016-05-24,101.177490234375,108.45999908447266,108.58999633789062,106.88999938964844,106.91999816894533,29931300,0.020032000374122116,0.019833999719866078,0.0674483196719553
2016-05-25,101.90510559082033,109.23999786376952,109.56999969482422,108.68000030517578,108.87000274658205,37951700,0.007191474652709973,0.007165739308592872,0.07512484720595403
2016-05-26,102.20362091064452,109.55999755859376,109.6999969482422,109.08999633789062,109.3499984741211,21885900,0.0029293460626282908,0.002925063889058257,0.07827425994395054
2016-05-27,102.7353744506836,110.12999725341795,110.13999938964844,109.61000061035156,109.62999725341795,19870000,0.005202883570083916,0.005189395336273343,0.08388439537505721
2016-05-31,102.93124389648438,110.33999633789062,110.51000213623048,109.77999877929688,110.27999877929688,24366100,0.0019065433580991442,0.001904728211049179,0.08595086797000673
2016-06-01,102.9405746459961,110.3499984741211,110.5999984741211,109.91000366210938,110.0,19571500,9.065031334021256e-05,9.064620484884703e-05,0.0860493097564603
2016-06-02,103.1551284790039,110.58000183105467,110.58999633789062,109.52999877929688,110.12999725341795,15696600,0.002084249420072126,0.0020820803855992613,0.08831290740049003
2016-06-03,102.6700668334961,110.05999755859376,110.41999816894533,109.33999633789062,110.37000274658205,20269900,-0.004702254290794072,-0.004713344668677398,0.08319538336193943
2016-06-06,103.04320526123048,110.45999908447266,110.75,110.06999969482422,110.26000213623048,12502400,0.0036343448411260137,0.0036277565677935537,0.08713208891539237
2016-06-07,102.78201293945312,110.18000030517578,110.62999725341795,110.12999725341795,110.5199966430664,12184300,-0.002534784521843969,-0.0025380025272471454,0.0843764433232097
2016-06-08,102.95923614501952,110.37000274658205,110.5999984741211,109.95999908447266,110.37000274658205,14568700,0.0017242628403355553,0.001722778005749315,0.08624619332936723
2016-06-09,102.79132843017578,110.19000244140624,110.30999755859376,109.70999908447266,109.91999816894533,17571600,-0.001630817410176122,-0.0016321486404146206,0.08447472412554813
2016-06-10,101.62523651123048,108.94000244140624,109.4000015258789,108.55999755859376,109.19000244140624,32965000,-0.011344263536173682,-0.011409100511971713,0.07217215705674862
2016-06-13,100.7763442993164,108.02999877929688,108.93000030517578,107.88999938964844,108.31999969482422,25154700,-0.008353163456798152,-0.008388246633612343,0.06321612777502583
2016-06-14,100.7763442993164,108.02999877929688,108.41999816894533,107.23999786376952,107.73999786376952,24588500,0.0,0.0,0.06321612777502583
2016-06-15,100.4871826171875,107.72000122070312,108.44000244140624,107.54000091552734,108.29000091552734,24605700,-0.0028693408571168755,-0.002873465307118701,0.06016539829965528
2016-06-16,100.7856903076172,108.04000091552734,108.13999938964844,106.5,107.19000244140624,32079900,0.002970604634890517,0.0029662011075458467,0.06331473054559478
2016-06-17,99.60436248779295,106.48999786376952,107.68000030517578,106.23999786376952,107.52999877929688,29208800,-0.011721185976090509,-0.011790420616262507,0.05085142083775329
2016-06-20,100.23103332519533,107.16000366210938,108.23999786376952,107.08000183105467,107.7300033569336,20562800,0.006291600304948242,0.006271890814043522,0.05746295795755141
2016-06-21,100.5490264892578,107.5,107.72000122070312,107.0999984741211,107.3000030517578,22804100,0.0031726018730222627,0.0031675797909410377,0.060817866918619234
2016-06-22,100.30585479736328,107.23999786376952,108.19000244140624,107.1500015258789,107.55999755859376,22724200,-0.0024184390479453644,-0.002421368195255514,0.058252343566505216
2016-06-23,101.73690032958984,108.7699966430664,108.79000091552734,107.62000274658205,108.06999969482422,18714200,0.014266819570179168,0.014166006225660941,0.07335023881188785
2016-06-24,97.5465850830078,104.29000091552734,106.5,104.05999755859376,104.9000015258789,68012700,-0.04118776209032293,-0.04206001272606216,0.029141344536112612
2016-06-27,95.61044311523438,102.22000122070312,103.5999984741211,101.75,103.5999984741211,48222600,-0.019848382863693836,-0.020048007920510515,0.008714553108903234
2016-06-28,97.70561981201172,104.45999908447266,104.51000213623048,103.3000030517578,103.3499984741211,28260600,0.021913680436060012,0.021677026801589575,0.030819201476934843
2016-06-29,99.4359893798828,106.30999755859376,106.52999877929688,105.2300033569336,105.27999877929688,31356700,0.01771003112410896,0.01755503582837787,0.04907504161842047
2016-06-30,100.5864486694336,107.54000091552734,107.61000061035156,106.12999725341795,106.48999786376952,36300800,0.011569848067339183,0.01150342918849833,0.06121268046118322
2016-07-01,101.0915298461914,108.08000183105467,108.4800033569336,107.4499969482422,107.48999786376952,19902800,0.005021364044949017,0.0050087990412643535,0.06654141565889504
2016-07-05,100.47420501708984,107.41999816894533,107.66000366210938,106.83999633789062,107.51000213623048,21167900,-0.0061065930057722095,-0.006125314500117578,0.06002848130966609
2016-07-06,101.29730987548828,108.3000030517578,108.3499984741211,106.56999969482422,106.91000366210938,24579300,0.008192200756984791,0.008158826827093582,0.06871244743667648
2016-07-07,101.5966339111328,108.62000274658205,108.86000061035156,108.11000061035156,108.4000015258789,19161700,0.0029549060682108053,0.0029505489144845704,0.07187039233277948
2016-07-08,103.1679916381836,110.3000030517578,110.36000061035156,109.0199966430664,109.1999969482422,29457900,0.015466631782557583,0.015348242594012849,0.08844861700961615
2016-07-11,103.75727081298828,110.93000030517578,111.33999633789062,110.66000366210938,110.66999816894533,20218500,0.005711841099624415,0.005695590386878242,0.09466566255508102
2016-07-12,104.28106689453124,111.48999786376952,111.79000091552734,111.33999633789062,111.61000061035156,21906100,0.005048283146219523,0.005035583288576113,0.10019184477010312
2016-07-13,104.02852630615234,111.22000122070312,111.81999969482422,111.20999908447266,111.75,21107800,-0.0024217300023819943,-0.002424667133401303,0.09752747717124732
2016-07-14,104.73938751220705,111.9800033569336,112.19000244140624,111.6999969482422,111.95999908447266,20871000,0.0068333295807985195,0.0068100882014826645,0.1050272441467408
2016-07-15,104.5709991455078,111.8000030517578,112.3000030517578,111.5500030517578,112.23999786376952,17999300,-0.0016076890527894072,-0.0016089827716189642,0.10325070394329194
2016-07-18,105.2631607055664,112.54000091552734,112.73999786376952,111.8499984741211,111.87000274658205,20713900,0.0066190584934116,0.0065972487129852524,0.11055318488559007
2016-07-19,104.87967681884766,112.12999725341795,112.4800033569336,111.93000030517578,112.1500015258789,18936700,-0.0036430968265469543,-0.003649749065204976,0.10650733210202179
2016-07-20,106.10497283935548,113.44000244140624,113.6500015258789,112.5999984741211,112.73999786376952,24997900,0.011682873724184084,0.011615155870731477,0.1194345175378535
2016-07-21,105.8617935180664,113.18000030517578,113.73999786376952,112.87000274658205,113.5199966430664,18885400,-0.002291874874302602,-0.0022945052392691055,0.11686891369368135
2016-07-22,106.30138397216795,113.6500015258789,113.77999877929688,112.91000366210938,113.26000213623048,20003400,0.004152493921487643,0.004143896111953403,0.12150670506889294
2016-07-25,106.31073760986328,113.66000366210938,113.69000244140624,113.27999877929688,113.55999755859376,12968100,8.799168313533556e-05,8.798781209426302e-05,0.12160538833151957
2016-07-26,106.4323501586914,113.79000091552734,114.1999969482422,113.22000122070312,113.62000274658205,21223800,0.001143934766725252,0.0011432809719015753,0.12288843172977848
2016-07-27,107.17124938964844,114.58000183105467,114.87999725341795,114.0999984741211,114.75,27646100,0.006942430847907799,0.00691844313291038,0.13068400701697813
2016-07-28,107.5453643798828,114.9800033569336,115.11000061035156,114.4000015258789,114.76000213623048,16939700,0.003490814862801228,0.0034847361110218245,0.13463101555380463
2016-07-29,107.77924346923828,115.2300033569336,115.54000091552734,114.87000274658205,115.23999786376952,22385300,0.0021747017242821354,0.002172340483197701,0.1370984995797535
2016-08-01,108.34976196289062,115.83999633789062,116.12999725341795,115.16999816894533,115.30999755859376,13990100,0.0052933985736796085,0.005279437784459651,0.1431176151555622
2016-08-02,107.52667236328124,114.95999908447266,115.7699966430664,114.22000122070312,115.66999816894533,21278400,-0.007596598134579136,-0.007625599252771825,0.13443381001266697
2016-08-03,107.88211059570312,115.33999633789062,115.3499984741211,114.8000030517578,114.87000274658205,15011300,0.003305581997562701,0.003300130571511814,0.1381837739924714
2016-08-04,108.19076538085938,115.66999816894533,115.77999877929688,115.02999877929688,115.3000030517578,12835300,0.002861037696165969,0.002856952717480376,0.1414401606750284
2016-08-05,109.22901153564452,116.77999877929688,117.04000091552734,116.12999725341795,116.26000213623048,23196600,0.009596439688084768,0.009550686340674484,0.1523939223345041
2016-08-08,109.10741424560548,116.6500015258789,116.87000274658205,116.27999877929688,116.83999633789062,12358200,-0.0011132325407828825,-0.001113852644383535,0.151111039920361
2016-08-09,109.35995483398438,116.91999816894533,117.29000091552734,116.66999816894533,116.73999786376952,13276500,0.0023146052000684314,0.002311930627710005,0.1537754075192168
2016-08-10,109.079345703125,116.62000274658205,117.0199966430664,116.30999755859376,116.98999786376952,14688400,-0.002565922153912381,-0.002569219774328379,0.15081490964042388
2016-08-11,109.54702758789062,117.12000274658205,117.37000274658205,116.77999877929688,117.0199966430664,12969800,0.004287538412986791,0.004278373108556278,0.1557490727717452
2016-08-12,109.621826171875,117.1999969482422,117.20999908447266,116.79000091552734,116.91999816894533,19379000,0.0006827988456772349,0.0006825658446012835,0.15653821690452618
2016-08-15,110.08950805664062,117.6999969482422,117.97000122070312,117.30999755859376,117.3499984741211,11777800,0.004266320869644513,0.004257245924692117,0.16147238003584752
2016-08-16,109.48152160644533,117.0500030517578,117.48999786376952,117.02999877929688,117.4800033569336,14161400,-0.005522655709229718,-0.0055379619523570674,0.15505796796512983
2016-08-17,109.6779556274414,117.26000213623048,117.3000030517578,116.43000030517578,117.08000183105467,15980300,0.0017942207791210585,0.0017926130877671783,0.1571303969723421
2016-08-18,109.70601654052734,117.29000091552734,117.45999908447266,116.9499969482422,117.1500015258789,10036300,0.00025584825068447614,0.0002558155271021822,0.15742644676022133
2016-08-19,109.6779556274414,117.26000213623048,117.5199966430664,116.76000213623048,117.08000183105467,18743000,-0.00025578280910032447,-0.000255815527102294,0.1571303969723421
2016-08-22,109.76215362548828,117.3499984741211,117.5500030517578,116.87000274658205,117.08999633789062,14500600,0.0007676838756265347,0.0007673893570818726,0.15801870732009515
2016-08-23,109.95857238769533,117.55999755859376,118.01000213623048,117.51000213623048,117.80999755859376,11997900,0.0017894944269882807,0.0017878951894363861,0.16009097534319272
2016-08-24,109.24771881103516,116.8000030517578,117.63999938964844,116.41000366210938,117.4800033569336,17728700,-0.006464739958189192,-0.006485726888480639,0.15259128885975692
2016-08-25,109.06999206542967,116.61000061035156,116.97000122070312,116.36000061035156,116.5,24266300,-0.0016268234022616124,-0.001628148116364898,0.15071622637779702
2016-08-26,109.22901153564452,116.77999877929688,117.54000091552734,116.08000183105467,116.6500015258789,23896000,0.0014579580249667323,0.0014568962360692553,0.15239392233450388
2016-08-29,109.37865447998048,116.94000244140624,117.25,116.79000091552734,116.80999755859376,11184900,0.0013699926625001524,0.00136905507877669,0.15397269355241194
2016-08-30,109.02322387695312,116.55999755859376,117.08999633789062,116.16000366210938,116.75,19843300,-0.0032495426526975013,-0.0032548338822502025,0.1502228100646652
2016-08-31,108.91100311279295,116.44000244140624,116.55999755859376,115.9499969482422,116.37999725341795,16169800,-0.0010293289830323182,-0.0010298591059217646,0.1490388523893207
2016-09-01,109.19157409667967,116.73999786376952,116.87999725341795,115.91000366210938,116.4800033569336,20944700,0.0025761491113633905,0.002572836527162301,0.1519989478078254
2016-09-02,109.54702758789062,117.12000274658205,117.55999755859376,116.68000030517578,117.31999969482422,18088200,0.0032553197822409174,0.003250032699787399,0.155749072771745
2016-09-06,110.22980499267578,117.8499984741211,117.8499984741211,117.05999755859376,117.31999969482422,18525200,0.006232733281944736,0.0062133901320513924,0.1629525484831862
2016-09-07,110.2952880859375,117.91999816894533,118.12000274658205,117.47000122070312,117.95999908447266,17546900,0.0005940597759932498,0.0005938833923360234,0.16364341181362896
2016-09-08,109.64993286132812,117.2300033569336,117.5999984741211,116.91999816894533,117.56999969482422,20125300,-0.005851158610751694,-0.005868343707234451,0.15683474964475108
2016-09-09,106.89065551757812,114.27999877929688,116.51000213623048,114.26000213623048,116.25,50813300,-0.025164423467906705,-0.02548646165978479,0.1277236701223008
2016-09-12,108.8080825805664,116.33000183105467,116.48999786376952,113.62999725341795,113.63999938964844,39646000,0.017938210348733108,0.017779219182781685,0.1479530145321999
2016-09-13,107.8353271484375,115.29000091552734,116.08999633789062,114.7300033569336,115.75,45863900,-0.008940102693277718,-0.008980305200423203,0.1376901966952242
2016-09-14,108.34976196289062,115.83999633789062,116.47000122070312,115.37999725341795,115.41000366210938,28221800,0.004770559222628368,0.004759216165824389,0.14311761515556243
2016-09-15,110.0334014892578,117.63999938964844,117.81999969482422,115.86000061035156,115.87000274658205,38521400,0.015538931474014861,0.01541943855014001,0.160880441444204
2016-09-16,109.9808578491211,117.29000091552734,117.41000366210938,116.70999908447266,117.22000122070312,27596500,-0.00047752445553395084,-0.0004776385066463428,0.1603260926434633
2016-09-19,109.5026626586914,116.77999877929688,117.9499969482422,116.5500030517578,117.58999633789062,16222900,-0.004347985638425422,-0.004357465617168772,0.15528101145675932
2016-09-20,109.7089385986328,117.0,117.4800033569336,116.8000030517578,117.1999969482422,18078600,0.0018837527319708336,0.0018819806948307764,0.157457275218285
2016-09-21,110.78729248046876,118.1500015258789,118.31999969482422,116.80999755859376,117.5,31546800,0.009829225363132021,0.00978123275801184,0.16883418362460234
2016-09-22,111.66870880126952,119.08999633789062,119.22000122070312,118.72000122070312,118.83999633789062,22614400,0.007955933402345128,0.007924451830814128,0.17813335054790413
2016-09-23,110.9560775756836,118.33000183105467,119.0,118.16000366210938,119.0,22213400,-0.0063816554631624944,-0.006402105275250866,0.1706149094150462
2016-09-26,110.02774047851562,117.33999633789062,117.8000030517578,117.16999816894533,117.66000366210938,16403900,-0.0083667079573424,-0.008401905319895977,0.16082071633745976
2016-09-27,111.11548614501952,118.5,118.55999755859376,117.1500015258789,117.26000213623048,20238400,0.009886103829572779,0.009837556008752852,0.17229671046669104
2016-09-28,111.30300903320312,118.6999969482422,118.7699966430664,118.08999633789062,118.6500015258789,14794300,0.0016876395423304213,0.0016862170788968219,0.17427512475061846
2016-09-29,110.49661254882812,117.83999633789062,118.72000122070312,117.33000183105467,118.5,27207500,-0.007245055559409352,-0.007271428433604036,0.16576743622976786
2016-09-30,111.32178497314452,118.72000122070312,119.06999969482422,118.02999877929688,118.1500015258789,25543200,0.007467852681472431,0.007440106321165576,0.17447321570438956
2016-10-03,111.16236877441406,118.5500030517578,118.6999969482422,118.08999633789062,118.56999969482422,19216400,-0.0014320305658852561,-0.001433056901602501,0.17279133416068726
2016-10-04,110.99356842041016,118.37000274658205,119.16000366210938,117.91999816894533,118.9000015258789,21239700,-0.0015185026719469752,-0.0015196567656068302,0.17101044738612803
2016-10-05,111.38741302490234,118.79000091552734,119.16999816894533,118.66999816894533,118.72000122070312,14481300,0.0035483551893784604,0.003542074629822632,0.17516560838392703
2016-10-06,111.3311538696289,118.7300033569336,118.9800033569336,118.1500015258789,118.63999938964844,11987100,-0.0005050764152396692,-0.0005052040092972598,0.17457205995113156
2016-10-07,111.08734130859376,118.47000122070312,119.01000213623048,117.88999938964844,118.83999633789062,19984200,-0.002189976053968201,-0.002192377558325317,0.17199977526617838
2016-10-10,111.79061126708984,119.22000122070312,119.4800033569336,119.02999877929688,119.08000183105467,19687300,0.006330783959825226,0.006310828724292641,0.17941945264435222
2016-10-11,110.19654083251952,117.5199966430664,119.13999938964844,117.0,119.12000274658205,27774400,-0.014259430344841562,-0.014362072940048829,0.162601603112019
2016-10-12,110.102783203125,117.41999816894533,117.81999969482422,117.05999755859376,117.62999725341795,14267800,-0.0008508218922862465,-0.0008511840466662644,0.16161243621608423
2016-10-13,109.7089385986328,117.0,117.31999969482422,115.94000244140624,116.62000274658205,22821000,-0.003577063113523793,-0.0035834761014586704,0.15745727521828523
2016-10-14,109.84024047851562,117.13999938964844,118.0500030517578,117.06999969482422,117.58000183105467,21313300,0.001196820255122466,0.0011961046366817834,0.1588425435297054
2016-10-17,109.54016876220705,116.81999969482422,117.3000030517578,116.66999816894533,117.04000091552734,14182700,-0.0027318923829857678,-0.002735630811189871,0.15567671041195674
2016-10-18,110.51535034179688,117.86000061035156,118.41000366210938,117.8000030517578,118.20999908447266,19276700,0.008902502073981466,0.008863108431085344,0.1659651247232512
2016-10-19,110.50598907470705,117.8499984741211,118.0199966430664,117.63999938964844,117.7699966430664,13702900,-8.470558217366086e-05,-8.470916989408795e-05,0.16586636096856733
2016-10-20,110.37469482421876,117.70999908447266,117.97000122070312,117.02999877929688,117.7300033569336,18132200,-0.0011881188665667786,-0.0011888252393459733,0.16448117314920507
2016-10-21,110.78729248046876,118.1500015258789,118.22000122070312,117.41000366210938,117.8000030517578,15707800,0.003738154446606634,0.003731184910674604,0.16883418362460256
2016-10-24,112.1187973022461,119.56999969482422,119.6500015258789,118.88999938964844,118.91000366210938,19143000,0.01201856992770245,0.011946920427850822,0.1828818989943839
2016-10-25,111.76248931884766,119.19000244140624,119.66000366210938,119.01000213623048,119.63999938964844,20341800,-0.0031779504594391383,-0.003183010867996359,0.1791227589200124
2016-10-26,111.00293731689452,118.37999725341795,119.02999877929688,118.02999877929688,118.41999816894533,20463700,-0.00679612637998972,-0.00681932521476217,0.1711092916328698
2016-10-27,110.49661254882812,117.83999633789062,118.98999786376952,117.66999816894533,118.88999938964844,19099800,-0.004561363692754505,-0.004571798455379091,0.16576743622976808
2016-10-28,109.802734375,117.0999984741211,118.11000061035156,116.73999786376952,117.5,35369300,-0.006279632993468454,-0.006299432822698041,0.15844684457450842
2016-10-31,109.6995849609375,116.98999786376952,117.52999877929688,116.93000030517578,117.52999877929688,18749400,-0.0009394066063074247,-0.0009398481252255945,0.15735859195565904
2016-11-01,108.87442016601562,116.11000061035156,117.20999908447266,115.0999984741211,117.19000244140624,23498700,-0.00752204117468358,-0.007550474400065591,0.1486528929730948
2016-11-02,108.00237274169922,115.18000030517578,116.3000030517578,114.88999938964844,116.02999877929688,26960100,-0.008009663086946173,-0.00804191275977496,0.13945257029653435
2016-11-03,106.94278717041016,114.0500030517578,115.37000274658205,113.91999816894533,114.98999786376952,36205200,-0.009810761971157711,-0.00985920459616085,0.1282736723519311
2016-11-04,106.5677261352539,113.6500015258789,114.54000091552734,113.4499969482422,113.7699966430664,26997500,-0.0035071185732105103,-0.003513282930528651,0.12431668279996111
2016-11-07,109.09945678710938,116.3499984741211,116.47000122070312,115.3000030517578,115.48999786376952,26591200,0.023757011092103486,0.023479204603306787,0.1510270867042769
2016-11-08,109.81207275390624,117.11000061035156,117.63999938964844,115.95999908447266,116.2300033569336,20777900,0.006531801236988821,0.006510561462443972,0.15854536685301945
2016-11-09,110.31845092773438,117.6500015258789,117.83999633789062,115.5999984741211,115.73999786376952,70234400,0.004611316052315573,0.0046007165071924195,0.16388778570052454
2016-11-10,108.5368423461914,115.75,118.37999725341795,114.1999969482422,118.22000122070312,72825400,-0.016149688166941734,-0.016281515622502764,0.14509136090014874
2016-11-11,108.58373260498048,115.8000030517578,116.0500030517578,114.83999633789062,115.25,41115200,0.00043202158617727804,0.00043192829172099533,0.14558606508620264
2016-11-14,107.48664855957033,114.62999725341795,115.94000244140624,114.02999877929688,115.83000183105467,35906000,-0.010103576466663489,-0.010154964020436693,0.1340115486784601
2016-11-15,108.97755432128906,116.22000122070312,116.62000274658205,115.33000183105467,115.5,31796600,0.013870613529199938,0.01377529695758738,0.1497409846078286
2016-11-16,109.62457275390624,116.91000366210938,116.98999786376952,115.66999816894533,115.66999816894533,16538100,0.005937171527171881,0.005919615976904633,0.15656719404526465
2016-11-17,110.4215850830078,117.76000213623048,117.77999877929688,116.61000061035156,116.8499984741211,20598600,0.007270380253985298,0.007244078445294305,0.16497587733525854
2016-11-18,110.0090103149414,117.31999969482422,118.0999984741211,117.20999908447266,117.9000015258789,16428700,-0.0037363597683934824,-0.003743357396428199,0.1606231083360341
2016-11-21,111.15299987792967,118.54000091552734,118.6500015258789,117.56999969482422,117.61000061035156,20268500,0.010399053311298534,0.010345355109226483,0.17269248991394548
2016-11-22,111.49054718017578,118.9000015258789,119.19000244140624,118.61000061035156,119.01000213623048,18850600,0.0030367808571680754,0.003032179152073666,0.1762537000186608
2016-11-23,111.04047393798828,118.41999816894533,118.63999938964844,117.9000015258789,118.51000213623048,22926000,-0.0040368735607706485,-0.004045043730217008,0.17150531255629686
2016-11-25,111.39679718017578,118.8000030517578,118.8499984741211,118.41999816894533,118.55999755859376,7162800,0.0032089492196016867,0.0032038115301768837,0.17526461361478352
2016-11-28,111.14360809326172,118.52999877929688,119.08000183105467,118.41000366210938,118.6500015258789,13479000,-0.0022728578677585487,-0.002275444729658326,0.17259340419103086
2016-11-29,111.52806854248048,118.94000244140624,119.51000213623048,118.3000030517578,118.63999938964844,18553000,0.0034591323407113794,0.0034531633036016625,0.17664955995797293
2016-11-30,110.1777801513672,117.5,119.12999725341795,117.45999908447266,119.08999633789062,30405300,-0.012107161979577952,-0.012181050658947534,0.1624036731423626
2016-12-01,108.2742919921875,115.47000122070312,117.47000122070312,115.29000091552734,117.45999908447266,39796600,-0.017276515796239567,-0.017427496266491743,0.14232138772171177
2016-12-02,108.4899444580078,115.6999969482422,116.16000366210938,115.22000122070312,115.54000091552734,32876800,0.0019917236294269003,0.001989742777688943,0.14459657622203692
2016-12-05,109.33389282226562,116.5999984741211,117.05999755859376,115.7699966430664,116.3000030517578,21419700,0.007779046882860907,0.007748946100479246,0.15350044665043017
2016-12-06,109.59640502929688,116.87999725341795,117.08000183105467,116.38999938964844,116.93000030517578,27293300,0.002401013997169077,0.0023981361686123684,0.1562700173685787
2016-12-07,110.98420715332033,118.36000061035156,118.51000213623048,116.29000091552734,116.63999938964844,26622400,0.01266284349064617,0.012583340143485802,0.1709116836314437
2016-12-08,111.18111419677734,118.56999969482422,118.87000274658205,118.18000030517578,118.41000366210938,18578400,0.001774189756430733,0.0017726177408794335,0.17298910314622762
2016-12-09,112.05313873291016,119.5,119.54000091552734,119.0,119.01000213623048,21863100,0.007843279341394505,0.007812680717544799,0.18218918434661524
2016-12-12,111.54680633544922,118.95999908447266,119.20999908447266,118.47000122070312,118.97000122070312,23259300,-0.004518681075662112,-0.004528921174465035,0.17684724845145583
2016-12-13,112.9533462524414,120.45999908447266,121.11000061035156,119.31999969482422,119.31999969482422,54477900,0.012609414497824156,0.012530577861650693,0.19168660320780417
2016-12-14,112.71892547607422,120.20999908447266,121.0,119.86000061035156,120.61000061035156,28746000,-0.0020753769954126033,-0.002077533574575619,0.18921340424576538
2016-12-15,112.8970718383789,120.4000015258789,121.11000061035156,120.08000183105467,120.37000274658205,22762300,0.0015804476626464226,0.0015792000695699685,0.19109289379089334
2016-12-16,112.47856903076172,119.5999984741211,120.58000183105467,119.36000061035156,120.33999633789062,26283900,-0.0037069412058472473,-0.0037138289392829077,0.1866775824629081
2016-12-19,112.93941497802734,120.08999633789062,120.83000183105467,119.5500030517578,119.72000122070312,21138700,0.004097188924403694,0.004088818302087095,0.19153962471061337
2016-12-20,113.3720474243164,120.5500030517578,120.7699966430664,120.33000183105467,120.47000122070312,11461800,0.0038306595299191226,0.003823341237007176,0.19610400732928723
2016-12-21,113.28736114501952,120.45999908447266,120.68000030517578,120.19000244140624,120.5999984741211,7079300,-0.0007469767126982996,-0.0007472558388120835,0.19521054548984718
2016-12-22,112.96761322021484,120.12000274658205,120.5,119.6500015258789,120.47000122070312,16645000,-0.00282245010893456,-0.0028264407319015432,0.1918371233555296
2016-12-23,113.04283905029295,120.1999969482422,120.25,119.80999755859376,119.91999816894533,9007500,0.0006659061649063602,0.0006656845477748152,0.19263077504353632
2016-12-27,113.6259307861328,120.81999969482422,121.5199966430664,120.41000366210938,120.45999908447266,16110600,0.005158148368694215,0.005144890691897161,0.19878254153028174
2016-12-28,112.7419204711914,119.87999725341795,121.19000244140624,119.8000030517578,121.08000183105467,17975200,-0.007780005046605809,-0.007810427178153313,0.1894560073073932
2016-12-29,112.58203887939452,119.70999908447266,120.12999725341795,119.33000183105467,119.8499984741211,13267500,-0.0014181201733010074,-0.0014191266573700793,0.1877692157481765
2016-12-30,111.42528533935548,118.4800033569336,119.9499969482422,118.13999938964844,119.94000244140624,41749000,-0.010274760979219977,-0.010327910716485988,0.17556517095788848
2017-01-03,112.42213439941406,119.54000091552734,119.98999786376952,118.88999938964844,119.2699966430664,22307600,0.008946345140805168,0.008906563684823617,0.18608218271278743
2017-01-04,113.033447265625,120.19000244140624,120.41000366210938,119.66000366210938,119.66999816894533,19749100,0.0054376557559301375,0.005422925081965115,0.1925316893206217
2017-01-05,113.6729736328125,120.87000274658205,120.9499969482422,120.0999984741211,120.0999984741211,20644300,0.00565785068630742,0.0056419051657570825,0.1992788555574878
2017-01-06,114.66983032226562,121.93000030517578,122.25,120.69000244140624,121.0,24074300,0.008769513610800583,0.008731284762679722,0.20979594780444444
2017-01-09,115.04601287841795,122.33000183105467,122.5500030517578,121.9499969482422,122.02999877929688,18909200,0.00328057131588233,0.0032752019815877123,0.21376476968888247
2017-01-10,115.29995727539062,122.5999984741211,122.97000122070312,122.0999984741211,122.37999725341795,16176600,0.0022073289688104847,0.002204896397221685,0.21644394782633825
2017-01-11,115.61029815673828,122.93000030517578,122.93000030517578,122.0199966430664,122.6500015258789,20686000,0.002691595805247582,0.0026879799480889082,0.2197181232536265
2017-01-12,115.43161010742188,122.73999786376952,122.81999969482422,121.5999984741211,122.48999786376952,19622500,-0.0015456066818040348,-0.001546802364006539,0.21783291877240818
2017-01-13,115.8266143798828,123.16000366210938,123.37000274658205,122.8000030517578,122.8000030517578,16930800,0.0034219766326859524,0.003416134993490478,0.22200031456296299
